status,reason,current_quantity,minimum_threshold,minimum_reference_source,recommended_increase,recommended_quantity_change,sell_through_valid,eligibility_status,adjusted_by_step8,is_core_subcategory,rule9_applied,rule9_reason,str_code,spu_code,sub_cate_name,category_type,cluster_id
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.23284201718522912,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.23, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_针织衫_0667,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.23284201718522912,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.23, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_针织衫_0667,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5784072938629997,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.58, threshold=1.00 (global_fallback), increase=+1",S01085,SPU_配饰_0685,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5784072938629997,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.58, threshold=1.00 (global_fallback), increase=+1",S01085,SPU_配饰_0685,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5784072938629997,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.58, threshold=1.00 (global_fallback), increase=+1",S01085,SPU_配饰_0685,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5784072938629997,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.58, threshold=1.00 (global_fallback), increase=+1",S01085,SPU_配饰_0685,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5045573950250992,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01086,SPU_直筒裤_0686,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5045573950250992,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01086,SPU_直筒裤_0686,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5045573950250992,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01086,SPU_直筒裤_0686,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5045573950250992,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01086,SPU_直筒裤_0686,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5045573950250992,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01086,SPU_直筒裤_0686,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5330160887533425,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.53, threshold=1.00 (global_fallback), increase=+1",S01088,SPU_锥形裤_0688,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5330160887533425,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.53, threshold=1.00 (global_fallback), increase=+1",S01088,SPU_锥形裤_0688,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5330160887533425,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.53, threshold=1.00 (global_fallback), increase=+1",S01088,SPU_锥形裤_0688,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5330160887533425,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.53, threshold=1.00 (global_fallback), increase=+1",S01088,SPU_锥形裤_0688,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.14728465670052363,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.15, threshold=1.00 (global_fallback), increase=+1",S01090,SPU_棉服_0690,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.14728465670052363,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.15, threshold=1.00 (global_fallback), increase=+1",S01090,SPU_棉服_0690,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.14728465670052363,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.15, threshold=1.00 (global_fallback), increase=+1",S01090,SPU_棉服_0690,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.14728465670052363,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.15, threshold=1.00 (global_fallback), increase=+1",S01090,SPU_棉服_0690,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.14728465670052363,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.15, threshold=1.00 (global_fallback), increase=+1",S01090,SPU_棉服_0690,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.874242190118788,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01093,SPU_针织衫_0693,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.874242190118788,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01093,SPU_针织衫_0693,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.874242190118788,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01093,SPU_针织衫_0693,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.874242190118788,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01093,SPU_针织衫_0693,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.24322530995326705,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.24, threshold=1.00 (global_fallback), increase=+1",S01094,SPU_T恤_0694,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.24322530995326705,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.24, threshold=1.00 (global_fallback), increase=+1",S01094,SPU_T恤_0694,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.24322530995326705,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.24, threshold=1.00 (global_fallback), increase=+1",S01094,SPU_T恤_0694,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.24322530995326705,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.24, threshold=1.00 (global_fallback), increase=+1",S01094,SPU_T恤_0694,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3244806505903328,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01095,SPU_短裤_0695,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3244806505903328,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01095,SPU_短裤_0695,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3244806505903328,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01095,SPU_短裤_0695,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.3244806505903328,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.32, threshold=1.00 (global_fallback), increase=+1",S01095,SPU_短裤_0695,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4194660641593781,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01096,SPU_短袖_0696,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4194660641593781,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01096,SPU_短袖_0696,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4194660641593781,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01096,SPU_短袖_0696,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4194660641593781,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01096,SPU_短袖_0696,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49699137752065115,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01006,SPU_针织衫_0706,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49699137752065115,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01006,SPU_针织衫_0706,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49699137752065115,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01006,SPU_针织衫_0706,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49699137752065115,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01006,SPU_针织衫_0706,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.49699137752065115,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01006,SPU_针织衫_0706,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4773195926004763,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.48, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_T恤_0707,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4773195926004763,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.48, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_T恤_0707,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4773195926004763,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.48, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_T恤_0707,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4773195926004763,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.48, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_T恤_0707,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4773195926004763,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.48, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_T恤_0707,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6136692058819193,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_短裤_0708,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6136692058819193,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_短裤_0708,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6136692058819193,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_短裤_0708,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6136692058819193,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_短裤_0708,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6136692058819193,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01008,SPU_短裤_0708,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.2589156615179246,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.26, threshold=1.00 (global_fallback), increase=+1",S01010,SPU_内衣_0710,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.2589156615179246,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.26, threshold=1.00 (global_fallback), increase=+1",S01010,SPU_内衣_0710,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.2589156615179246,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.26, threshold=1.00 (global_fallback), increase=+1",S01010,SPU_内衣_0710,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.2589156615179246,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.26, threshold=1.00 (global_fallback), increase=+1",S01010,SPU_内衣_0710,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7652326290701326,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_配饰_0711,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7652326290701326,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_配饰_0711,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7652326290701326,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_配饰_0711,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7652326290701326,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_配饰_0711,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7652326290701326,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01011,SPU_配饰_0711,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4202502689383953,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01012,SPU_直筒裤_0712,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4202502689383953,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01012,SPU_直筒裤_0712,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4202502689383953,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01012,SPU_直筒裤_0712,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4202502689383953,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.42, threshold=1.00 (global_fallback), increase=+1",S01012,SPU_直筒裤_0712,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.26756461560760886,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.27, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_棉服_0716,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.26756461560760886,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.27, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_棉服_0716,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.26756461560760886,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.27, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_棉服_0716,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.26756461560760886,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.27, threshold=1.00 (global_fallback), increase=+1",S01016,SPU_棉服_0716,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7564417114045751,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.76, threshold=1.00 (global_fallback), increase=+1",S01029,SPU_棉服_0729,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7564417114045751,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.76, threshold=1.00 (global_fallback), increase=+1",S01029,SPU_棉服_0729,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7564417114045751,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.76, threshold=1.00 (global_fallback), increase=+1",S01029,SPU_棉服_0729,棉服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10857223815628717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.11, threshold=1.00 (global_fallback), increase=+1",S01034,SPU_短裤_0734,短裤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10857223815628717,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.11, threshold=1.00 (global_fallback), increase=+1",S01034,SPU_短裤_0734,短裤,summer,
